cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,13,0,13,,,,,,space,11.706746700001531,None,None,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,13,0,13,0,1174.6220678999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Akrobatin,Seil,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.6072572000012,1174.6220678999998,1176.6708744000007,1176.654905700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.656581700001,1176.6708744000007,1176.6708744000007,1176.6708744000007,1176.6708744000007,1176.6708744000007,1179.6549484999996,,"['z', 'i', 'k', 'l']",1179.6588413999998,1179.6588912000007,0,,,,,,,,,,,,,,,,,,1179.6709795000006,1179.6709795000006,1179.6709795000006,1179.6709795000006,1179.6709795000006,,,,,,,,,,,,,,,,,1174.606714200001,1174.6071840000004,None,,,None,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,14,0,14,,,,,,space,11.706746700001531,None,None,,,2,None,,2.2079564000014216,0.20438979999926232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,14,0,14,0,1179.6709795000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tradition,Erbe,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.6593297,1179.6709795000006,1182.2222863999996,1182.206124800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.2098612999998,1182.2222863999996,1182.2222863999996,1182.2222863999996,1182.2222863999996,1182.2222863999996,1185.2209980000007,,"['l', 'e', 's', 'm']",1185.2281820999997,1185.2282659000011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.659087600001,1179.659302600001,2,2.2079564000014216,0.20438979999926232,None,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,15,0,15,,,,,,space,11.706746700001531,None,None,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,1185.2378466999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Garten,Zwerg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.229081200001,1185.2378466999999,1189.7375152000004,1189.7213606000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.7246472999996,1189.7375152000004,1189.7375152000004,1189.7375152000004,1189.7375152000004,1189.7375152000004,1192.7207976999998,,"['p', 'n', 'g', 'r']",1192.7251355999997,1192.7251825000003,0,,,,,,,,,,,,,,,,,,1192.7368779000008,1192.7368779000008,1192.7368779000008,1192.7368779000008,1192.7368779000008,,,,,,,,,,,,,,,,,1185.2286366000008,1185.2290345000001,None,,,None,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,16,0,16,,,,,,space,11.706746700001531,None,None,,,3,2,,1.6336037999990367,0.17651500000101805,1.0369583000010607,0.21742789999916567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,1192.7368779000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Ostern,Sonntag,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.7257745000006,1192.7368779000008,1196.0044792999997,1195.9890148000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.9932301999997,1196.0044792999997,1196.0044792999997,1196.0044792999997,1196.0044792999997,1196.0044792999997,1199.003181,,"['g', 'h', 'a', 'u']",1199.007146,1202.0036938000012,1,,,,,,,,,,,,,,,,,,,,,,,,,1199.0206424000007,1199.0206424000007,1199.0206424000007,1199.0206424000007,1199.0206424000007,1202.0199248000008,1202.0199248000008,1202.0199248000008,1202.0199248000008,1202.0199248000008,,,,,1192.7253794000007,1192.7257464000013,3,1.6336037999990367,0.17651500000101805,2,1.0369583000010607,0.21742789999916567,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,17,0,17,,,,,,space,11.706746700001531,None,None,,,3,3,,1.3058942999996361,0.16750760000104492,1.1924660999993648,0.17652690000068105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,1202.0199248000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Geschwister,Eltern,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.0045312000002,1202.0199248000008,1204.6200882000012,1204.6045614000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.6091465999998,1204.6200882000012,1204.6200882000012,1204.6200882000012,1204.6200882000012,1204.6200882000012,1207.6197291000008,,"['v', 'n', 'm', 'f']",1207.6242825000008,1210.621066900001,1,,,,,,,,,,,,,,,,,,,,,,,,,1207.6367099,1207.6367099,1207.6367099,1207.6367099,1207.6367099,1210.6364371,1210.6364371,1210.6364371,1210.6364371,1210.6364371,,,,,1202.0041968000005,1202.0044734000003,3,1.3058942999996361,0.16750760000104492,3,1.1924660999993648,0.17652690000068105,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,18,0,18,,,,,,space,11.706746700001531,None,None,,,3,4,,1.8949823999992077,0.16247669999938807,1.2337784999999712,0.25830040000073495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,1210.6364371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Frieden,Harmonie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.6222314999995,1210.6364371,1212.8194894000007,1212.8038042999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.8072263000013,1212.8194894000007,1212.8194894000007,1212.8194894000007,1212.8194894000007,1212.8194894000007,1215.8032933000013,,"['t', 'r', 'e', 'f']",1215.8115734000003,1218.802177200001,1,,,,,,,,,,,,,,,,,,1215.8189631000005,1215.8189631000005,1215.8189631000005,1215.8189631000005,1215.8189631000005,,,1215.8189631000005,1215.8189631000005,1215.8189631000005,1215.8189631000005,1215.8189631000005,1218.8194433000008,1218.8194433000008,1218.8194433000008,1218.8194433000008,1218.8194433000008,,,,,1210.6216990000012,1210.6221607000007,3,1.8949823999992077,0.16247669999938807,4,1.2337784999999712,0.25830040000073495,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,19,0,19,,,,,,space,11.706746700001531,None,None,,,3,3,,2.132887399999163,0.17644110000037472,1.5034632999995665,0.19429130000025907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,1218.8194433000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Professor,Student,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.8026507000013,1218.8194433000008,1222.2523481999997,1222.2366266999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.2399115000007,1222.2523481999997,1222.2523481999997,1222.2523481999997,1222.2523481999997,1222.2523481999997,1225.2365957000002,,"['j', 't', 'n', 'u']",1225.2472020000005,1228.252930300001,1,,,,,,,,,,,,,,,,,,1225.254525800001,1225.254525800001,1225.254525800001,1225.254525800001,1225.254525800001,,,1225.254525800001,1225.254525800001,1225.254525800001,1225.254525800001,1225.254525800001,1228.2688764000013,1228.2688764000013,1228.2688764000013,1228.2688764000013,1228.2688764000013,,,,,1218.8024382000003,1218.8026238000002,3,2.132887399999163,0.17644110000037472,3,1.5034632999995665,0.19429130000025907,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,20,0,20,,,,,,space,11.706746700001531,None,None,,,3,2,,1.0472317000003386,0.20940469999914058,0.8964073000006465,0.1667632999997295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,1228.2688764000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schnecke,Schleim,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.2539510000006,1228.2688764000013,1233.1517113999998,1233.1356925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.139596000001,1233.1517113999998,1233.1517113999998,1233.1517113999998,1233.1517113999998,1233.1517113999998,1236.135882300001,,"['m', 'd', 's', 'o']",1236.1469807000012,1239.1513856000001,1,,,,,,,,,,,,,,,,,,1236.154842,1236.154842,1236.154842,1236.154842,1236.154842,,,1236.154842,1236.154842,1236.154842,1236.154842,1236.154842,1239.167558000001,1239.167558000001,1239.167558000001,1239.167558000001,1239.167558000001,,,,,1228.2534388000004,1228.2538894999998,3,1.0472317000003386,0.20940469999914058,2,0.8964073000006465,0.1667632999997295,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,21,0,21,,,,,,space,11.706746700001531,None,None,,,3,5,,1.4939738000011857,0.18849549999868032,1.266441699999632,0.24731489999976475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,1239.167558000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Nudeln,Pizza,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.1523213,1239.167558000001,1241.2510855,1241.234911900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.2386645999995,1241.2510855,1241.2510855,1241.2510855,1241.2510855,1241.2510855,1244.2342035000001,,"['u', 'f', 'g', 'a']",1244.2381033000001,1247.2353459000005,1,,,,,,,,,,,,,,,,,,1244.2502358000002,1244.2502358000002,1244.2502358000002,1244.2502358000002,1244.2502358000002,,,1244.2502358000002,1244.2502358000002,1244.2502358000002,1244.2502358000002,1244.2502358000002,1247.251047400001,1247.251047400001,1247.251047400001,1247.251047400001,1247.251047400001,,,,,1239.1518886000013,1239.1522303000002,3,1.4939738000011857,0.18849549999868032,5,1.266441699999632,0.24731489999976475,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,22,0,22,,,,,,space,11.706746700001531,None,None,,,3,3,,1.2313904000002367,0.1743060000007972,0.8262049000004481,0.18345589999989897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,1247.251047400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Hai,Ozean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.2365723000003,1247.251047400001,1250.8010348999996,1250.7851277999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.7887487000007,1250.8010348999996,1250.8010348999996,1250.8010348999996,1250.8010348999996,1250.8010348999996,1253.7839808000008,,"['e', 'n', 'h', 'a']",1253.7889350000005,1256.7837481999995,1,,,,,,,,,,,,,,,,,,1253.8002006999996,1253.8002006999996,1253.8002006999996,1253.8002006999996,1253.8002006999996,,,1253.8002006999996,1253.8002006999996,1253.8002006999996,1253.8002006999996,1253.8002006999996,1256.8000955999996,1256.8000955999996,1256.8000955999996,1256.8000955999996,1256.8000955999996,,,,,1247.2360081000006,1247.2364866000007,3,1.2313904000002367,0.1743060000007972,3,0.8262049000004481,0.18345589999989897,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,23,0,23,,,,,,space,11.706746700001531,None,None,,,3,5,,1.6686098999998649,0.1726182999991579,0.741052999999738,0.23735250000027008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,1256.8000955999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vers,Kapitel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.7843462,1256.8000955999996,1259.8662093000003,1259.8505643000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.8527677000002,1259.8662093000003,1259.8662093000003,1259.8662093000003,1259.8662093000003,1259.8662093000003,1262.850375,,"['z', 'n', 'e', 'l']",1262.8555687000007,1265.8496923000002,1,,,,,,,,,,,,,,,,,,1262.8662549,1262.8662549,1262.8662549,1262.8662549,1262.8662549,,,1262.8662549,1262.8662549,1262.8662549,1262.8662549,1262.8662549,1265.8658161000003,1265.8658161000003,1265.8658161000003,1265.8658161000003,1265.8658161000003,,,,,1256.7840549000011,1256.7843152000005,3,1.6686098999998649,0.1726182999991579,5,0.741052999999738,0.23735250000027008,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,24,0,24,,,,,,space,11.706746700001531,None,None,,,3,5,,1.7627455000001646,0.20929770000111603,1.5847303999998985,0.2134014000002935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,1265.8658161000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Anführer,Boss,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.8501307000006,1265.8658161000003,1268.6994112000011,1268.682889900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.6844722000005,1268.6994112000011,1268.6994112000011,1268.6994112000011,1268.6994112000011,1268.6994112000011,1271.6827955000008,,"['l', 't', 'u', 's']",1271.6867822000004,1274.6835709999996,1,,,,,,,,,,,,,,,,,,1271.6987659000006,1271.6987659000006,1271.6987659000006,1271.6987659000006,1271.6987659000006,,,1271.6987659000006,1271.6987659000006,1271.6987659000006,1271.6987659000006,1271.6987659000006,1274.6988947999998,1274.6988947999998,1274.6988947999998,1274.6988947999998,1274.6988947999998,,,,,1265.8499324000004,1265.8501033000011,3,1.7627455000001646,0.20929770000111603,5,1.5847303999998985,0.2134014000002935,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,25,0,25,,,,,,space,11.706746700001531,None,None,,,3,2,,1.4810768999996071,0.189416600000186,0.7835763999992196,0.2174343000006047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,25,0,25,0,1274.6988947999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Büro,Geschäft,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.6846111000013,1274.6988947999998,1276.8328700000002,1276.8170515000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.820400300001,1276.8328700000002,1276.8328700000002,1276.8328700000002,1276.8328700000002,1276.8328700000002,1279.8321195000008,,"['t', 'm', 'u', 'o']",1279.8385952999997,1282.8320588999995,1,,,,,,,,,,,,,,,,,,,,,,,,,1279.8491830000003,1279.8491830000003,1279.8491830000003,1279.8491830000003,1279.8491830000003,1282.849041200001,1282.849041200001,1282.849041200001,1282.849041200001,1282.849041200001,,,,,1274.684200400001,1274.6845426,3,1.4810768999996071,0.189416600000186,2,0.7835763999992196,0.2174343000006047,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,26,0,26,,,,,,space,11.706746700001531,None,None,,,3,3,,1.2731690000000526,0.186499499999627,1.019314299999678,0.17953560000023572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,26,0,26,0,1282.849041200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schulter,Schmerz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.8326518000013,1282.849041200001,1284.9816050999998,1284.9664807000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.9707858000002,1284.9816050999998,1284.9816050999998,1284.9816050999998,1284.9816050999998,1284.9816050999998,1287.9662211000013,,"['u', 'z', 't', 's']",1287.9762952,1290.9823858,1,,,,,,,,,,,,,,,,,,1287.9830555999997,1287.9830555999997,1287.9830555999997,1287.9830555999997,1287.9830555999997,,,1287.9830555999997,1287.9830555999997,1287.9830555999997,1287.9830555999997,1287.9830555999997,1290.997592400001,1290.997592400001,1290.997592400001,1290.997592400001,1290.997592400001,,,,,1282.8323966999997,1282.8326152000009,3,1.2731690000000526,0.186499499999627,3,1.019314299999678,0.17953560000023572,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,27,0,27,,,,,,space,11.706746700001531,None,None,,,3,4,,1.2671460000001389,0.17723509999996168,1.0621977000009792,0.2313821999996435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,27,0,27,0,1290.997592400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Kino,Popcorn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.9834809000004,1290.997592400001,1293.2477752000013,1293.2315128999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.2329496000002,1293.2477752000013,1293.2477752000013,1293.2477752000013,1293.2477752000013,1293.2477752000013,1296.231929900001,,"['t', 'l', 'n', 'r']",1296.2370264,1299.2309537,1,,,,,,,,,,,,,,,,,,1296.2480047999998,1296.2480047999998,1296.2480047999998,1296.2480047999998,1296.2480047999998,,,1296.2480047999998,1296.2480047999998,1296.2480047999998,1296.2480047999998,1296.2480047999998,1299.2471138,1299.2471138,1299.2471138,1299.2471138,1299.2471138,,,,,1290.9831133999996,1290.9834164000004,3,1.2671460000001389,0.17723509999996168,4,1.0621977000009792,0.2313821999996435,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
