cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_fback_text.stopped,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,begin_end_run_cross.stopped,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Garten,Zwerg,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6252558000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.62014290000025,143.62037260000034,143.6204087000001,143.6252558000001,143.6252558000001,147.45311420000007,2,3.823846300000241,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,0,0,0,None,None,,,Read,2.7544,2.2257,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,8,0,39,39,36,0,19,19,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.85438900000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.83996650000017,178.84008070000027,,,,178.84016350000002,178.84021110000003,Read,Garten,Zwerg,1,178.84679899999992,178.85438900000008,178.85438900000008,178.85438900000008,178.85438900000008,181.85014420000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.48755430000028,147.48787390000007,147.5119012,147.51216650000015,147.52362979999998,147.52387420000014,147.52522190000036,147.5303597000002,147.5303597000002,150.38477450000028,space,2.8508295999999973,None,150.38492799999995,150.4016260000003,150.4016260000003,166.8185599000003,None,166.8865853000002,166.89539360000026,166.9005436333335,168.10905360000015,176.8330759666667,177.83909630000016,178.83328500000016,178.83436120000033,178.8352678000001,None,None,181.85027310000032,181.86626840000008,184.6331427,184.61752920000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,1,0,1,2,None,1.8792484000000513,0.27684510000017326,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.6331427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.62364760000037,187.6170035,,,,187.61718109999993,189.85012110000025,Guess,Statue,Monument,1,189.8568438000002,189.86524240000017,189.86524240000017,189.86524240000017,189.86524240000017,192.85023679999995,,184.6331427,184.6331427,184.6331427,184.6331427,184.6331427,187.6330683000001,187.6330683000001,187.6330683000001,187.6330683000001,187.6330683000001,,,,,187.6330683000001,189.86524240000017,192.86575889999995,192.86575889999995,192.86575889999995,192.86575889999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.61802410000018,184.61858840000014,2,None,192.85036300000002,192.86575889999995,194.8992989000003,194.88278770000034,1.8792484000000513,0.27684510000017326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,2,0,2,None,None,,,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.8992989000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.88718740000013,194.88728900000024,,,,194.88736070000004,194.88740129999996,Read,Teller,Gabel,1,194.8928393000001,194.8992989000003,194.8992989000003,194.8992989000003,194.8992989000003,197.88314620000028,,,,,,,,,,,,,,,,,,197.89895109999998,197.89895109999998,197.89895109999998,197.89895109999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.8832083000002,194.88368190000028,None,None,197.88327700000036,197.89895109999998,202.96468589999995,202.94895150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,3,0,3,2,None,1.4290075999997498,0.2804071999998996,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.96468589999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.95302880000008,205.9493222000001,,,,205.9494907000003,208.34890829999995,Guess,Schnorchel,Maske,1,208.35522440000022,208.36421810000002,208.36421810000002,208.36421810000002,208.36421810000002,211.34893499999998,,202.96468589999995,202.96468589999995,202.96468589999995,202.96468589999995,202.96468589999995,205.96497990000034,205.96497990000034,205.96497990000034,205.96497990000034,205.96497990000034,,,,,205.96497990000034,208.36421810000002,211.36481850000018,211.36481850000018,211.36481850000018,211.36481850000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.9493252000002,202.94978320000018,2,None,211.3490608000002,211.36481850000018,216.71650200000022,216.6985095,1.4290075999997498,0.2804071999998996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,4,0,4,None,None,,,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.71650200000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.70405240000036,216.70415390000016,,,,216.7042309000003,216.70427340000015,Read,Agent,Reise,1,216.71020940000017,216.71650200000022,216.71650200000022,216.71650200000022,216.71650200000022,219.7143516000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.69896370000015,216.6994598000001,None,None,219.7144787000002,219.7306133000002,223.4809338,223.46481140000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,5,0,5,2,None,1.5229950999996618,0.24795190000031653,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4809338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4702846,226.46508360000007,,,,226.4652487000003,229.14802180000015,Guess,Ostern,Ferien,1,229.1546559000003,229.1638567,229.1638567,229.1638567,229.1638567,232.14784099999997,,223.4809338,223.4809338,223.4809338,223.4809338,223.4809338,226.48070150000012,226.48070150000012,226.48070150000012,226.48070150000012,226.48070150000012,,,,,226.48070150000012,229.1638567,232.16363189999993,232.16363189999993,232.16363189999993,232.16363189999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.46522630000027,223.46588139999994,2,None,232.14796190000015,232.16363189999993,235.0631083000003,235.04781200000025,1.5229950999996618,0.24795190000031653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,6,0,6,2,None,1.781878400000096,0.2262983999999051,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0631083000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0525230000003,238.04706239999996,,,,238.0471867000001,240.86389700000018,Guess,Telefon,Nummer,1,240.87243220000028,240.87971300000027,240.87971300000027,240.87971300000027,240.87971300000027,243.86374849999993,,235.0631083000003,235.0631083000003,235.0631083000003,235.0631083000003,235.0631083000003,238.06312419999995,238.06312419999995,238.06312419999995,238.06312419999995,238.06312419999995,,,,,238.06312419999995,240.87971300000027,243.8795543000001,243.8795543000001,243.8795543000001,243.8795543000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.04825470000014,235.0488895000003,2,None,243.86387270000023,243.8795543000001,245.94719900000018,245.93023360000007,1.781878400000096,0.2262983999999051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,7,0,7,None,None,,,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.94719900000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.9347272,245.93482440000025,,,,245.9348990000003,245.93493880000005,Read,Akrobatin,Fliegen,1,245.9408757000001,245.94719900000018,245.94719900000018,245.94719900000018,245.94719900000018,248.94611740000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.93065500000012,245.9311278,None,None,248.94624220000014,248.96260930000017,251.1467388000001,251.13075600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,8,0,8,None,None,,,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.1467388000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.13514510000005,251.13524030000008,,,,251.13531310000008,251.13535189999993,Read,Shampoo,Seife,1,251.14059680000037,251.1467388000001,251.1467388000001,251.1467388000001,251.1467388000001,254.1456965000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.13115130000006,251.13165329999993,None,None,254.1458279000003,254.16270350000013,257.8949870000001,257.87937009999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,9,0,9,2,None,1.7204695000000356,0.32352899999978035,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8949870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8838270000001,260.87974740000027,,,,260.87991090000014,263.2956929000002,Guess,Saft,Karton,1,263.3015716,263.31113570000025,263.31113570000025,263.31113570000025,263.31113570000025,266.29605630000015,,257.8949870000001,257.8949870000001,257.8949870000001,257.8949870000001,257.8949870000001,260.8951505,260.8951505,260.8951505,260.8951505,260.8951505,,,,,260.8951505,263.31113570000025,266.3115007000001,266.3115007000001,266.3115007000001,266.3115007000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8797963000002,257.8803019000002,2,None,266.29620090000026,266.3115007000001,268.3618314,268.34602859999995,1.7204695000000356,0.32352899999978035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,10,0,10,2,None,2.0410233000002336,0.33185169999978825,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3618314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.35067770000023,271.34552600000006,,,,271.3456884000002,273.79587870000023,Guess,Berg,Tal,1,273.8024137000002,273.8108059000001,273.8108059000001,273.8108059000001,273.8108059000001,276.7952746000001,,268.3618314,268.3618314,268.3618314,268.3618314,268.3618314,271.3615020000002,271.3615020000002,271.3615020000002,271.3615020000002,271.3615020000002,,,,,271.3615020000002,273.8108059000001,276.81071199999997,276.81071199999997,276.81071199999997,276.81071199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3464263000001,268.34704850000026,2,None,276.79539909999994,276.81071199999997,279.2607605000003,279.2449667000001,2.0410233000002336,0.33185169999978825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,11,0,11,2,None,2.1694368000003124,0.346463799999583,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.2607605000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.2497447999999,282.24517240000023,,,,282.2453375,287.8111904000002,Guess,Rose,Duft,1,287.8167956000002,287.82638380000026,287.82638380000026,287.82638380000026,287.82638380000026,290.8111838,,279.2607605000003,279.2607605000003,279.2607605000003,279.2607605000003,279.2607605000003,282.2604859000003,282.2604859000003,282.2604859000003,282.2604859000003,282.2604859000003,,,,,282.2604859000003,287.82638380000026,290.8269528000001,290.8269528000001,290.8269528000001,290.8269528000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.24544030000015,279.2460535,2,None,290.8113049000003,290.8269528000001,293.7934600000003,293.7780372000002,2.1694368000003124,0.346463799999583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,12,0,12,2,None,1.88579720000007,0.28148419999979524,,,,space,2.8508295999999973,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7934600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.78277500000013,296.77749140000014,,,,296.77765130000034,299.9439236000003,Guess,Eule,Augen,1,299.9495264000002,299.95918600000005,299.95918600000005,299.95918600000005,299.95918600000005,302.9438207000003,,293.7934600000003,293.7934600000003,293.7934600000003,293.7934600000003,293.7934600000003,296.7930825000003,296.7930825000003,296.7930825000003,296.7930825000003,296.7930825000003,,,,,296.7930825000003,299.95918600000005,302.95934620000025,302.95934620000025,302.95934620000025,302.95934620000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7785246000003,293.77907600000026,2,None,302.9439464000002,302.95934620000025,305.24254629999996,305.22676550000006,1.88579720000007,0.28148419999979524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
