thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
23,0,23,,,,,,space,2.5193527999999787,None,None,2,None,0.7719259999994392,0.16651029999957245,1,0,1,0,,,,,3,0,3,0,,,,,23,0,23,0,3750.6586295000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eltern,2.0557,3750.6436507000008,3750.6441514000007,3750.6442553999996,3750.6586295000006,3752.725129900001,3752.7097409999997,3752.7138220999996,3752.725129900001,3752.725129900001,3752.725129900001,3752.725129900001,3754.7251224,3754.7251224,3754.7251224,3754.7251224,3754.7096138999996,2,None,0.7719259999994392,0.16651029999957245,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
24,0,24,,,,,,space,2.5193527999999787,None,None,3,None,1.0273658000005526,0.18397659999936877,1,0,1,0,,,,,3,0,3,0,,,,,24,0,24,0,3754.7251224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Radio,2.723,3754.7101255000007,3754.7108708000005,3754.7109733999996,3754.7251224,3757.4578231999994,3757.442465500001,3757.4459526,3757.4578231999994,3757.4578231999994,3757.4578231999994,3757.4578231999994,3759.4580400999994,3759.4580400999994,3759.4580400999994,3759.4580400999994,3759.4426262000006,3,None,1.0273658000005526,0.18397659999936877,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
25,0,25,,,,,,space,2.5193527999999787,None,None,2,None,0.895052099998793,0.1256640999999945,1,0,1,0,,,,,3,0,3,0,,,,,25,0,25,0,3759.4580400999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konzert,5.3326,3759.443138900001,3759.4436405000006,3759.4437451000003,3759.4580400999994,3764.7911173,3764.775388700001,3764.7793536,3764.7911173,3764.7911173,3764.7911173,3764.7911173,3766.7912047,3766.7912047,3766.7912047,3766.7912047,3766.7756125000005,2,None,0.895052099998793,0.1256640999999945,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
26,0,26,,,,,,space,2.5193527999999787,None,None,3,None,0.7019607999991422,0.20443859999977576,1,0,1,0,,,,,3,0,3,0,,,,,26,0,26,0,3766.7912047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,4.1216,3766.7763005999996,3766.7769954999994,3766.7771504,3766.7912047,3770.9239749,3770.9086746000003,3770.9131771,3770.9239749,3770.9239749,3770.9239749,3770.9239749,3772.9244136999996,3772.9244136999996,3772.9244136999996,3772.9244136999996,3772.9085232000007,3,None,0.7019607999991422,0.20443859999977576,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
27,0,27,,,,,,space,2.5193527999999787,None,None,3,None,1.2061334999998508,0.1754798000001756,1,0,1,0,,,,,3,0,3,0,,,,,27,0,27,0,3772.9244136999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kino,2.2292,3772.9089999,3772.9096206000004,3772.909718600001,3772.9244136999996,3775.1571655,3775.141620700001,3775.1453033999996,3775.1571655,3775.1571655,3775.1571655,3775.1571655,3777.1571739,3777.1571739,3777.1571739,3777.1571739,3777.1414971000004,3,None,1.2061334999998508,0.1754798000001756,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
28,0,28,,,,,,space,2.5193527999999787,None,None,2,None,0.6994094000001496,0.1609649999991234,1,0,1,0,,,,,3,0,3,0,,,,,28,0,28,0,3777.1571739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gruppe,2.0073,3777.142011000001,3777.1425143999995,3777.1426217,3777.1571739,3779.1734499000004,3779.1579322000007,3779.1620928,3779.1734499000004,3779.1734499000004,3779.1734499000004,3779.1734499000004,3781.1734023,3781.1734023,3781.1734023,3781.1734023,3781.157971200001,2,None,0.6994094000001496,0.1609649999991234,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
29,0,29,,,,,,space,2.5193527999999787,None,None,3,None,0.9796225999998569,0.18349730000045383,1,0,1,0,,,,,3,0,3,0,,,,,29,0,29,0,3781.1734023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klinge,3.3433,3781.1584445,3781.1590685,3781.1591657,3781.1734023,3784.5231943999997,3784.507781700001,3784.5118551999994,3784.5231943999997,3784.5231943999997,3784.5231943999997,3784.5231943999997,3786.523280300001,3786.523280300001,3786.523280300001,3786.523280300001,3786.50767,3,None,0.9796225999998569,0.18349730000045383,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
30,0,30,,,,,,space,2.5193527999999787,None,None,2,None,0.8072769999998854,0.16252179999901273,1,0,1,0,,,,,3,0,3,0,,,,,30,0,30,0,3786.523280300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blatt,5.2904,3786.5081769,3786.5087140999995,3786.508817500001,3786.523280300001,3791.8224187000005,3791.8070884,3791.8102995,3791.8224187000005,3791.8224187000005,3791.8224187000005,3791.8224187000005,3793.8227577000007,3793.8227577000007,3793.8227577000007,3793.8227577000007,3793.8072932999994,2,None,0.8072769999998854,0.16252179999901273,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
31,0,31,,,,,,space,2.5193527999999787,None,None,2,None,0.7984699999997247,0.16942680000101973,1,0,1,0,,,,,3,0,3,0,,,,,31,0,31,0,3793.8227577000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,2.0034,3793.8078042999996,3793.8083982,3793.8085026,3793.8227577000007,3795.839234600001,3795.823742400001,3795.8276235000003,3795.839234600001,3795.839234600001,3795.839234600001,3795.839234600001,3797.8391915,3797.8391915,3797.8391915,3797.8391915,3797.8237610000006,2,None,0.7984699999997247,0.16942680000101973,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
32,0,32,,,,,,space,2.5193527999999787,None,None,2,None,0.6743551999988995,0.16115960000024643,1,0,1,0,,,,,3,0,3,0,,,,,32,0,32,0,3797.8391915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,4.7659,3797.824276100001,3797.8247691999995,3797.8248753,3797.8391915,3802.605472100001,3802.590598400001,3802.5941082,3802.605472100001,3802.605472100001,3802.605472100001,3802.605472100001,3804.605574800001,3804.605574800001,3804.605574800001,3804.605574800001,3804.5899824,2,None,0.6743551999988995,0.16115960000024643,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
33,0,33,,,,,,space,2.5193527999999787,None,None,2,None,0.9631274999992456,0.15425130000039644,1,0,1,0,,,,,3,0,3,0,,,,,33,0,33,0,3804.605574800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spion,2.2954,3804.5904939,3804.5910104000004,3804.591114,3804.605574800001,3806.905078300001,3806.8896268,3806.8939101000005,3806.905078300001,3806.905078300001,3806.905078300001,3806.905078300001,3808.905219000001,3808.905219000001,3808.905219000001,3808.905219000001,3808.8898548000006,2,None,0.9631274999992456,0.15425130000039644,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
34,0,34,,,,,,space,2.5193527999999787,None,None,3,None,0.8208214000005682,0.2270749999988766,1,0,1,0,,,,,3,0,3,0,,,,,34,0,34,0,3808.905219000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeitung,2.072,3808.8903616,3808.8911135999997,3808.891218900001,3808.905219000001,3810.9881374999995,3810.9724902000007,3810.9760773000007,3810.9881374999995,3810.9881374999995,3810.9881374999995,3810.9881374999995,3812.9883966000007,3812.9883966000007,3812.9883966000007,3812.9883966000007,3812.9727520000006,3,None,0.8208214000005682,0.2270749999988766,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
35,0,35,,,,,,space,2.5193527999999787,None,None,3,None,1.073053500000242,0.21340729999974428,1,0,1,0,,,,,3,0,3,0,,,,,35,0,35,0,3812.9883966000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tradition,3.0216,3812.9732323,3812.9738028,3812.9739038,3812.9883966000007,3816.0213145000007,3816.0056895000007,3816.0092792999994,3816.0213145000007,3816.0213145000007,3816.0213145000007,3816.0213145000007,3818.0215185000006,3818.0215185000006,3818.0215185000006,3818.0215185000006,3818.006047600001,3,None,1.073053500000242,0.21340729999974428,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
36,0,36,,,,,,space,2.5193527999999787,None,None,2,None,0.657797899999423,0.16799290000017209,1,0,1,0,,,,,3,0,3,0,,,,,36,0,36,0,3818.0215185000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besucher,2.3365,3818.0065623,3818.0072075,3818.007309900001,3818.0215185000006,3820.3711352,3820.355644,3820.359783500001,3820.3711352,3820.3711352,3820.3711352,3820.3711352,3822.3713564,3822.3713564,3822.3713564,3822.3713564,3822.3556915,2,None,0.657797899999423,0.16799290000017209,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
37,0,37,,,,,,space,2.5193527999999787,None,None,2,None,0.7929588999995758,0.158849100000225,1,0,1,0,,,,,3,0,3,0,,,,,37,0,37,0,3822.3713564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afrika,2.8395,3822.356202,3822.3569452,3822.3570506999995,3822.3713564,3825.221091800001,3825.2054335000003,3825.2092779000004,3825.221091800001,3825.221091800001,3825.221091800001,3825.221091800001,3827.221150100001,3827.221150100001,3827.221150100001,3827.221150100001,3827.2054694000008,2,None,0.7929588999995758,0.158849100000225,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
38,0,38,,,,,,space,2.5193527999999787,None,None,3,None,1.0119891000013013,0.22382549999929324,1,0,1,0,,,,,3,0,3,0,,,,,38,0,38,0,3827.221150100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zähne,3.0836,3827.205975600001,3827.2064853,3827.2065926000005,3827.221150100001,3830.3039622000006,3830.2882708000006,3830.2917542999994,3830.3039622000006,3830.3039622000006,3830.3039622000006,3830.3039622000006,3832.3041055000003,3832.3041055000003,3832.3041055000003,3832.3041055000003,3832.2885321000003,3,None,1.0119891000013013,0.22382549999929324,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
39,0,39,,,,,,space,2.5193527999999787,None,None,2,None,1.0371888999998191,0.1839257000010548,1,0,1,0,,,,,3,0,3,0,,,,,39,0,39,0,3832.3041055000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weinen,2.7268,3832.2890536999994,3832.289575,3832.2897218000007,3832.3041055000003,3835.036913500001,3835.0214232000008,3835.024953700001,3835.036913500001,3835.036913500001,3835.036913500001,3835.036913500001,3837.0369103000003,3837.0369103000003,3837.0369103000003,3837.0369103000003,3837.0215376999995,2,None,1.0371888999998191,0.1839257000010548,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
40,0,40,,,,,,space,2.5193527999999787,None,None,2,None,1.3700272000005498,0.170910200000435,1,0,1,0,,,,,3,0,3,0,,,,,40,0,40,0,3837.0369103000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ausbruch,3.2407,3837.0220531999994,3837.022548,3837.0226512,3837.0369103000003,3840.2869407000007,3840.2711169000004,3840.2760389000005,3840.2869407000007,3840.2869407000007,3840.2869407000007,3840.2869407000007,3842.286881500001,3842.286881500001,3842.286881500001,3842.286881500001,3842.2711437999997,2,None,1.3700272000005498,0.170910200000435,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
41,0,41,,,,,,space,2.5193527999999787,None,None,3,None,0.863743700001578,0.21079180000015185,1,0,1,0,,,,,3,0,3,0,,,,,41,0,41,0,3842.286881500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luft,2.316,3842.271626500001,3842.2721231999994,3842.2722220000005,3842.286881500001,3844.6030710999994,3844.5875721,3844.5910789,3844.6030710999994,3844.6030710999994,3844.6030710999994,3844.6030710999994,3846.6032165000006,3846.6032165000006,3846.6032165000006,3846.6032165000006,3846.5875461000005,3,None,0.863743700001578,0.21079180000015185,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
42,0,42,,,,,,space,2.5193527999999787,None,None,3,None,0.9363854999992327,0.182653300000311,1,0,1,0,,,,,3,0,3,0,,,,,42,0,42,0,3846.6032165000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schuh,2.6047,3846.588058100001,3846.588570500001,3846.5886748000003,3846.6032165000006,3849.2197205,3849.203797000001,3849.2075489999997,3849.2197205,3849.2197205,3849.2197205,3849.2197205,3851.2197320000005,3851.2197320000005,3851.2197320000005,3851.2197320000005,3851.2039739,3,None,0.9363854999992327,0.182653300000311,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
43,0,43,,,,,,space,2.5193527999999787,None,None,2,None,1.2218340999988868,0.17106240000066464,1,0,1,0,,,,,3,0,3,0,,,,,43,0,43,0,3851.2197320000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beugen,2.9966,3851.2045019000007,3851.205146200001,3851.2052551999996,3851.2197320000005,3854.2191857999997,3854.2034336999996,3854.2067768000006,3854.2191857999997,3854.2191857999997,3854.2191857999997,3854.2191857999997,3856.2192387000005,3856.2192387000005,3856.2192387000005,3856.2192387000005,3856.203764500001,2,None,1.2218340999988868,0.17106240000066464,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
44,0,44,,,,,,space,2.5193527999999787,None,None,3,None,0.8549861999999848,0.19966550000026473,1,0,1,0,,,,,3,0,3,0,,,,,44,0,44,0,3856.2192387000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wanne,3.2097,3856.2042783000006,3856.204804600001,3856.2049111000006,3856.2192387000005,3859.4356725000007,3859.4202146,3859.4241415999995,3859.4356725000007,3859.4356725000007,3859.4356725000007,3859.4356725000007,3861.4355441,3861.4355441,3861.4355441,3861.4355441,3861.4200200999994,3,None,0.8549861999999848,0.19966550000026473,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
45,0,45,,,,,,space,2.5193527999999787,None,None,3,None,0.7167320999997173,0.2004811000006157,1,0,1,0,,,,,3,0,3,0,,,,,45,0,45,0,3861.4355441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kappe,2.4148,3861.420534400001,3861.4211719000004,3861.4212835999997,3861.4355441,3863.8519649,3863.8364740999996,3863.840141900001,3863.8519649,3863.8519649,3863.8519649,3863.8519649,3865.8521458000005,3865.8521458000005,3865.8521458000005,3865.8521458000005,3865.836387100001,3,None,0.7167320999997173,0.2004811000006157,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
46,0,46,,,,,,space,2.5193527999999787,None,None,3,None,0.689978999998857,0.1595517000005202,1,0,1,0,,,,,3,0,3,0,,,,,46,0,46,0,3865.8521458000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,2.4971,3865.836907,3865.837475700001,3865.8375803999998,3865.8521458000005,3868.351795400001,3868.336494,3868.3404390000005,3868.351795400001,3868.351795400001,3868.351795400001,3868.351795400001,3870.351809300001,3870.351809300001,3870.351809300001,3870.351809300001,3870.3363254999995,3,None,0.689978999998857,0.1595517000005202,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
47,0,47,,,,,,space,2.5193527999999787,None,None,3,None,0.8986676000004081,0.19227350000073784,1,0,1,0,,,,,3,0,3,0,,,,,47,0,47,0,3870.351809300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Telefon,2.7928,3870.336835000001,3870.337338100001,3870.3374433,3870.351809300001,3873.1512955000007,3873.1357545,3873.14044,3873.1512955000007,3873.1512955000007,3873.1512955000007,3873.1512955000007,3875.151342600001,3875.151342600001,3875.151342600001,3875.151342600001,3875.1359695,3,None,0.8986676000004081,0.19227350000073784,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
48,0,48,,,,,,space,2.5193527999999787,None,None,3,None,0.7275481999986368,0.14656400000058056,1,0,1,0,,,,,3,0,3,0,,,,,48,0,48,0,3875.151342600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebel,3.0084,3875.1364853000005,3875.1369977000004,3875.1371014999995,3875.151342600001,3878.1681454,3878.1526222,3878.1561506999997,3878.1681454,3878.1681454,3878.1681454,3878.1681454,3880.1679204,3880.1679204,3880.1679204,3880.1679204,3880.1525501000006,3,None,0.7275481999986368,0.14656400000058056,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
49,0,49,,,,,,space,2.5193527999999787,None,None,2,None,0.8010654999998224,0.14500480000060634,1,0,1,0,,,,,3,0,3,0,,,,,49,0,49,0,3880.1679204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,2.9018,3880.1530603,3880.1538002000007,3880.1539163000007,3880.1679204,3883.0841800999997,3883.0686269999997,3883.0725223,3883.0841800999997,3883.0841800999997,3883.0841800999997,3883.0841800999997,3885.0840123000007,3885.0840123000007,3885.0840123000007,3885.0840123000007,3885.0686345000004,2,None,0.8010654999998224,0.14500480000060634,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
50,0,50,,,,,,space,2.5193527999999787,None,None,3,None,0.7347346000005928,0.21182489999955578,1,0,1,0,,,,,3,0,3,0,,,,,50,0,50,0,3885.0840123000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maske,3.0384,3885.0691428,3885.069902,3885.0700107000002,3885.0840123000007,3888.1338415,3888.1181564999997,3888.1215807,3888.1338415,3888.1338415,3888.1338415,3888.1338415,3890.1339166000007,3890.1339166000007,3890.1339166000007,3890.1339166000007,3890.118322700001,3,None,0.7347346000005928,0.21182489999955578,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
51,0,51,,,,,,space,2.5193527999999787,None,None,3,None,0.7437049000000115,0.19009410000035132,1,0,1,0,,,,,3,0,3,0,,,,,51,0,51,0,3890.1339166000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nacht,2.2984,3890.1188367999994,3890.1193436000003,3890.1194473000005,3890.1339166000007,3892.4335987000004,3892.4181755,3892.421464100001,3892.4335987000004,3892.4335987000004,3892.4335987000004,3892.4335987000004,3894.4337582,3894.4337582,3894.4337582,3894.4337582,3894.418205000001,3,None,0.7437049000000115,0.19009410000035132,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
52,0,52,,,,,,space,2.5193527999999787,None,None,2,None,0.76394750000145,0.17612189999999828,1,0,1,0,,,,,3,0,3,0,,,,,52,0,52,0,3894.4337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Känguru,2.2836,3894.4187546000003,3894.4194013000006,3894.4195972999996,3894.4337582,3896.7164487,3896.7013476,3896.7048349000006,3896.7164487,3896.7164487,3896.7164487,3896.7164487,3898.7167658000008,3898.7167658000008,3898.7167658000008,3898.7167658000008,3898.701312600001,2,None,0.76394750000145,0.17612189999999828,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
53,0,53,,,,,,space,2.5193527999999787,None,None,3,None,1.1851146000008157,0.21055429999978514,1,0,1,0,,,,,3,0,3,0,,,,,53,0,53,0,3898.7167658000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wissen,2.8174,3898.7018292000002,3898.7023450999995,3898.7024542999998,3898.7167658000008,3901.5331206,3901.5176182999994,3901.521273700001,3901.5331206,3901.5331206,3901.5331206,3901.5331206,3903.533638,3903.533638,3903.533638,3903.533638,3903.5174545,3,None,1.1851146000008157,0.21055429999978514,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
54,0,54,,,,,,space,2.5193527999999787,None,None,2,None,0.7036889999999403,0.42674860000079207,1,0,1,0,,,,,3,0,3,0,,,,,54,0,54,0,3903.533638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mäher,2.1705,3903.5179851000003,3903.5185809000004,3903.5186920000006,3903.533638,3905.7162130000006,3905.7006489000005,3905.7052575000007,3905.7162130000006,3905.7162130000006,3905.7162130000006,3905.7162130000006,3907.7164172000003,3907.7164172000003,3907.7164172000003,3907.7164172000003,3907.7006773000003,2,None,0.7036889999999403,0.42674860000079207,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
