thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
62,0,62,,,,,,space,1.8664409999983036,None,None,2,1.0663687999985996,0.20585200000641635,None,0,0,0,0,,,,,3,0,3,0,,,,,62,0,62,0,1884.5674652000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klempner,3.5332,1884.5523050999982,1884.5528073000023,1884.5529152000017,1884.5674652000016,1888.100332300004,1888.0848441999988,1888.0883689000038,1888.100332300004,1888.100332300004,1888.100332300004,1888.100332300004,1890.1005511999974,1890.1005511999974,1890.1005511999974,1890.1005511999974,1890.0847527000005,2,1.0663687999985996,0.20585200000641635,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
63,0,63,,,,,,space,1.8664409999983036,None,None,3,1.7043264000021736,0.25531100000080187,None,0,0,0,0,,,,,3,0,3,0,,,,,63,0,63,0,1890.1005511999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Team,2.573,1890.0852696000002,1890.0858595000027,1890.085966700004,1890.1005511999974,1892.6833804999987,1892.6680486999976,1892.6712657000026,1892.6833804999987,1892.6833804999987,1892.6833804999987,1892.6833804999987,1894.6835992999986,1894.6835992999986,1894.6835992999986,1894.6835992999986,1894.6680551000027,3,1.7043264000021736,0.25531100000080187,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
64,0,64,,,,,,space,1.8664409999983036,None,None,3,0.9466577999992296,0.29245300000184216,None,0,0,0,0,,,,,3,0,3,0,,,,,64,0,64,0,1894.6835992999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erde,2.2737,1894.6685660000003,1894.6690763000006,1894.6691853000011,1894.6835992999986,1896.9666684999975,1896.9512534000023,1896.9548949000018,1896.9666684999975,1896.9666684999975,1896.9666684999975,1896.9666684999975,1898.9667042,1898.9667042,1898.9667042,1898.9667042,1898.9510091999982,3,0.9466577999992296,0.29245300000184216,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
65,0,65,,,,,,space,1.8664409999983036,None,None,None,,,None,0,0,0,0,,,,,3,0,3,0,,,,,65,0,65,0,1898.9667042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwung,2.0388,1898.9515296000027,1898.9520568000007,1898.952169199998,1898.9667042,1901.0167212000015,1901.0012337000007,1901.0053520000001,1901.0167212000015,1901.0167212000015,1901.0167212000015,1901.0167212000015,1903.0166834999982,1903.0166834999982,1903.0166834999982,1903.0166834999982,1903.0009477999993,None,,,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
66,0,66,,,,,,space,1.8664409999983036,None,None,3,0.8400729999993928,0.2563190000000759,None,0,0,0,0,,,,,3,0,3,0,,,,,66,0,66,0,1903.0166834999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,2.0205,1903.0014413000026,1903.002079400001,1903.0021922000014,1903.0166834999982,1905.0495719000028,1905.0341229999976,1905.0377797000037,1905.0495719000028,1905.0495719000028,1905.0495719000028,1905.0495719000028,1907.0495821000004,1907.0495821000004,1907.0495821000004,1907.0495821000004,1907.0338789000016,3,0.8400729999993928,0.2563190000000759,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
67,0,67,,,,,,space,1.8664409999983036,None,None,3,0.8537791999988258,0.28525339999760035,None,0,0,0,0,,,,,3,0,3,0,,,,,67,0,67,0,1907.0495821000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Postkarte,5.259,1907.0343962000043,1907.0349713000032,1907.0350793000034,1907.0495821000004,1912.315815300004,1912.3003605999984,1912.3046507000035,1912.315815300004,1912.315815300004,1912.315815300004,1912.315815300004,1914.3157075999989,1914.3157075999989,1914.3157075999989,1914.3157075999989,1914.3001788999973,3,0.8537791999988258,0.28525339999760035,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
68,0,68,,,,,,space,1.8664409999983036,None,None,3,0.8565696000005119,0.2058586999992258,None,0,0,0,0,,,,,3,0,3,0,,,,,68,0,68,0,1914.3157075999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schule,2.4315,1914.3006897000014,1914.3013363999999,1914.3014427000016,1914.3157075999989,1916.7489086999994,1916.733238300003,1916.7376755000005,1916.7489086999994,1916.7489086999994,1916.7489086999994,1916.7489086999994,1918.7490020999976,1918.7490020999976,1918.7490020999976,1918.7490020999976,1918.7334921000001,3,0.8565696000005119,0.2058586999992258,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
69,0,69,,,,,,space,1.8664409999983036,None,None,2,1.2432611000040197,0.25030600000172853,None,0,0,0,0,,,,,3,0,3,0,,,,,69,0,69,0,1918.7490020999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaß,3.5791,1918.7340084000025,1918.7345247999983,1918.7346325000035,1918.7490020999976,1922.3318806000025,1922.3165019000007,1922.3201991000024,1922.3318806000025,1922.3318806000025,1922.3318806000025,1922.3318806000025,1924.3318997000024,1924.3318997000024,1924.3318997000024,1924.3318997000024,1924.3163359000027,2,1.2432611000040197,0.25030600000172853,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
70,0,70,,,,,,space,1.8664409999983036,None,None,3,1.3837576000005356,0.21813140000449494,None,0,0,0,0,,,,,3,0,3,0,,,,,70,0,70,0,1924.3318997000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wind,2.1293,1924.3168474999984,1924.3175233000002,1924.3176356999975,1924.3318997000024,1926.4649645000027,1926.4495335000029,1926.4525095999998,1926.4649645000027,1926.4649645000027,1926.4649645000027,1926.4649645000027,1928.4650723000013,1928.4650723000013,1928.4650723000013,1928.4650723000013,1928.4496249000003,3,1.3837576000005356,0.21813140000449494,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
71,0,71,,,,,,space,1.8664409999983036,None,None,2,1.2609836000046926,0.23027799999545095,None,0,0,0,0,,,,,3,0,3,0,,,,,71,0,71,0,1928.4650723000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Glück,2.6235,1928.450144100003,1928.4506765000042,1928.4507841000013,1928.4650723000013,1931.0984112000006,1931.0829478000014,1931.0869050000038,1931.0984112000006,1931.0984112000006,1931.0984112000006,1931.0984112000006,1933.098185499999,1933.098185499999,1933.098185499999,1933.098185499999,1933.0827936999995,2,1.2609836000046926,0.23027799999545095,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
72,0,72,,,,,,space,1.8664409999983036,None,None,3,1.2807945999957155,0.21247910000238335,None,0,0,0,0,,,,,3,0,3,0,,,,,72,0,72,0,1933.098185499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,2.5816,1933.083249299998,1933.0838243000035,1933.0839227000033,1933.098185499999,1935.6811405000044,1935.665799100003,1935.669292999999,1935.6811405000044,1935.6811405000044,1935.6811405000044,1935.6811405000044,1937.6810630000036,1937.6810630000036,1937.6810630000036,1937.6810630000036,1937.6659349000038,3,1.2807945999957155,0.21247910000238335,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
73,0,73,,,,,,space,1.8664409999983036,None,None,3,1.2029047999967588,0.24724499999865657,None,0,0,0,0,,,,,3,0,3,0,,,,,73,0,73,0,1937.6810630000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rauch,4.3241,1937.6664500999977,1937.6670125000019,1937.667120500002,1937.6810630000036,1942.0143820000012,1941.9984178000013,1942.002481399999,1942.0143820000012,1942.0143820000012,1942.0143820000012,1942.0143820000012,1944.014220099998,1944.014220099998,1944.014220099998,1944.014220099998,1943.999090199999,3,1.2029047999967588,0.24724499999865657,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
74,0,74,,,,,,space,1.8664409999983036,None,None,2,1.3804299000039464,0.23931910000101198,None,0,0,0,0,,,,,3,0,3,0,,,,,74,0,74,0,1944.014220099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knöchel,2.7916,1943.9996474,1944.0003326000005,1944.0004960000006,1944.014220099998,1946.8141996999984,1946.7983019000021,1946.8025166000007,1946.8141996999984,1946.8141996999984,1946.8141996999984,1946.8141996999984,1948.8140292000026,1948.8140292000026,1948.8140292000026,1948.8140292000026,1948.7982648000034,2,1.3804299000039464,0.23931910000101198,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
75,0,75,,,,,,space,1.8664409999983036,None,None,3,1.2719651999941561,0.22088360000634566,None,0,0,0,0,,,,,3,0,3,0,,,,,75,0,75,0,1948.8140292000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Telefon,2.0504,1948.7987818000038,1948.7993294000044,1948.7994408000013,1948.8140292000026,1950.8635131999981,1950.8484471999982,1950.8534335000004,1950.8635131999981,1950.8635131999981,1950.8635131999981,1950.8635131999981,1952.8636447000026,1952.8636447000026,1952.8636447000026,1952.8636447000026,1952.848053900001,3,1.2719651999941561,0.22088360000634566,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
76,0,76,,,,,,space,1.8664409999983036,None,None,3,1.5383660000006785,0.2063553000043612,None,0,0,0,0,,,,,3,0,3,0,,,,,76,0,76,0,1952.8636447000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Skizze,2.1609,1952.848568100002,1952.8490931999986,1952.8492018000034,1952.8636447000026,1955.030125199999,1955.0141724999994,1955.017394100003,1955.030125199999,1955.030125199999,1955.030125199999,1955.030125199999,1957.0300399999978,1957.0300399999978,1957.0300399999978,1957.0300399999978,1957.0145832999988,3,1.5383660000006785,0.2063553000043612,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
77,0,77,,,,,,space,1.8664409999983036,None,None,2,1.1322595000019646,0.21461860000272281,None,0,0,0,0,,,,,3,0,3,0,,,,,77,0,77,0,1957.0300399999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Känguru,2.5898,1957.0151050999993,1957.0156380000044,1957.0157445000004,1957.0300399999978,1959.6297529000003,1959.614140800004,1959.6182509999999,1959.6297529000003,1959.6297529000003,1959.6297529000003,1959.6297529000003,1961.6298951999997,1961.6298951999997,1961.6298951999997,1961.6298951999997,1961.6143555000017,2,1.1322595000019646,0.21461860000272281,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
78,0,78,,,,,,space,1.8664409999983036,None,None,3,1.1386894000024768,0.2522681999980705,None,0,0,0,0,,,,,3,0,3,0,,,,,78,0,78,0,1961.6298951999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reise,5.6809,1961.6148749999993,1961.6154077000028,1961.615515700003,1961.6298951999997,1967.3129021999994,1967.2969422000024,1967.3002058999991,1967.3129021999994,1967.3129021999994,1967.3129021999994,1967.3129021999994,1969.312765499999,1969.312765499999,1969.312765499999,1969.312765499999,1969.2972711000039,3,1.1386894000024768,0.2522681999980705,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
79,0,79,,,,,,space,1.8664409999983036,None,None,3,1.8667777000009664,None,None,0,0,0,0,,,,,3,0,3,0,,,,,79,0,79,0,1969.312765499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waschbecken,3.9327,1969.2977867000009,1969.2983306000024,1969.2984517000004,1969.312765499999,1973.2458487999975,1973.2301015999983,1973.2336843000012,1973.2458487999975,1973.2458487999975,1973.2458487999975,1973.2458487999975,1975.2568200000023,1975.2568200000023,1975.2568200000023,1975.2568200000023,1975.2301469000013,3,1.8667777000009664,None,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
0,0,0,Agent,Reise,Geheimnis,Spion,2.9493,space,5.149248000001535,None,None,2,1.2024588999993284,0.4191370000044117,None,1,0,1,0,0,79,79,65,0,0,0,0,0,79,79,66,0,0,0,0,2179.9176224999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.290925100002,2147.291547699999,2147.3522938000024,2147.352526399998,2147.3569806000014,2147.357276100003,2147.3856251000034,2147.3858609000017,2147.392009299998,2147.3960646999985,2147.3960646999985,2152.552706900002,space,5.149248000001535,None,2152.5528701000003,2152.568966400002,2152.568966400002,2167.886292000003,None,2167.8938672000004,2167.9183789000017,2167.9016166666665,2169.1068080999976,2177.900928866668,2178.9063557000045,2179.9011170000012,Nase,2.9493,2179.9024866000036,2179.9032953999995,2179.903409700004,2179.9176224999974,2182.8671594000043,2182.851653400001,2182.855064399999,2182.8671594000043,2182.8671594000043,2182.8671594000043,2182.8671594000043,2184.867291499999,2184.867291499999,2184.867291499999,2184.867291499999,2184.8515555999984,2,1.2024588999993284,0.4191370000044117,None,1987.245401500004,2139.269575600003,space,2139.2798009000035,2139.2862528999976,2143.269661099999,2143.269661099999,2143.2863474999976,2147.2882204999987,2,4.003663499999675,None,,1987.2614761000004,1987.2614761000004,152.002688200002,None,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
1,0,1,,,,,,space,5.149248000001535,None,None,3,1.1190107000002172,0.2847354000041378,None,1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,2184.867291499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,2.0856,2184.8520370999977,2184.852611399998,2184.8527132000017,2184.867291499999,2186.966976399999,2186.951320699998,2186.9550124000016,2186.966976399999,2186.966976399999,2186.966976399999,2186.966976399999,2188.9670761000016,2188.9670761000016,2188.9670761000016,2188.9670761000016,2188.951613700003,3,1.1190107000002172,0.2847354000041378,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
2,0,2,,,,,,space,5.149248000001535,None,None,3,0.912892100001045,0.2463759000020218,None,1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,2188.9670761000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stiefel,2.9161,2188.952124700001,2188.9528790999975,2188.9529887000026,2188.9670761000016,2191.883550999999,2191.8679341000025,2191.871301799998,2191.883550999999,2191.883550999999,2191.883550999999,2191.883550999999,2193.883589199999,2193.883589199999,2193.883589199999,2193.883589199999,2193.867801100001,3,0.912892100001045,0.2463759000020218,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
3,0,3,,,,,,space,5.149248000001535,None,None,3,1.5990588999993633,0.25433000000339234,None,1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,2193.883589199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wahrheit,4.3241,2193.8683181000015,2193.8688242999997,2193.8689357999974,2193.883589199999,2198.216376700002,2198.2007612000016,2198.204418400004,2198.216376700002,2198.216376700002,2198.216376700002,2198.216376700002,2200.2167625,2200.2167625,2200.2167625,2200.2167625,2200.200947999998,3,1.5990588999993633,0.25433000000339234,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
4,0,4,,,,,,space,5.149248000001535,None,None,3,1.1984615999972448,0.23008929999923566,None,1,0,1,0,,,,,0,0,0,0,,,,,4,0,4,0,2200.2167625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sendung,3.232,2200.2014560000025,2200.2022130999976,2200.202322199999,2200.2167625,2203.4492670000036,2203.4342521,2203.438920599998,2203.4492670000036,2203.4492670000036,2203.4492670000036,2203.4492670000036,2205.4494847000024,2205.4494847000024,2205.4494847000024,2205.4494847000024,2205.4338960000023,3,1.1984615999972448,0.23008929999923566,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
5,0,5,,,,,,space,5.149248000001535,None,None,3,1.0930841000008513,0.2798544999968726,None,1,0,1,0,,,,,0,0,0,0,,,,,5,0,5,0,2205.4494847000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erbe,4.5257,2205.4344101000024,2205.4351548999985,2205.4352658999996,2205.4494847000024,2209.982359499998,2209.9669068000003,2209.9699664,2209.982359499998,2209.982359499998,2209.982359499998,2209.982359499998,2211.982441,2211.982441,2211.982441,2211.982441,2211.9668691000043,3,1.0930841000008513,0.2798544999968726,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
6,0,6,,,,,,space,5.149248000001535,None,None,3,1.101140899998427,0.31807629999821074,None,1,0,1,0,,,,,0,0,0,0,,,,,6,0,6,0,2211.982441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,2.1293,2211.9673838000017,2211.9679063000003,2211.968013400001,2211.982441,2214.1154066000017,2214.0997849999985,2214.102778500004,2214.1154066000017,2214.1154066000017,2214.1154066000017,2214.1154066000017,2216.1157194000043,2216.1157194000043,2216.1157194000043,2216.1157194000043,2216.1001632000043,3,1.101140899998427,0.31807629999821074,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
7,0,7,,,,,,space,5.149248000001535,None,None,3,1.0598065000012866,0.27016409999487223,None,1,0,1,0,,,,,0,0,0,0,,,,,7,0,7,0,2216.1157194000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gemüse,3.6011,2216.100680800002,2216.101200099998,2216.101309999998,2216.1157194000043,2219.731805299998,2219.716255600004,2219.720255799999,2219.731805299998,2219.731805299998,2219.731805299998,2219.731805299998,2221.731676100004,2221.731676100004,2221.731676100004,2221.731676100004,2221.716436900002,3,1.0598065000012866,0.27016409999487223,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
8,0,8,,,,,,space,5.149248000001535,None,None,2,0.8806154999983846,0.224443600003724,None,1,0,1,0,,,,,0,0,0,0,,,,,8,0,8,0,2221.731676100004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liebe,2.0388,2221.7168910000037,2221.7174388999993,2221.7175332999977,2221.731676100004,2223.7815773999973,2223.7662889999992,2223.7701433999973,2223.7815773999973,2223.7815773999973,2223.7815773999973,2223.7815773999973,2225.781753299998,2225.781753299998,2225.781753299998,2225.781753299998,2225.7662237999975,2,0.8806154999983846,0.224443600003724,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
9,0,9,,,,,,space,5.149248000001535,None,None,3,1.0002614999975776,0.28139309999824036,None,1,0,1,0,,,,,0,0,0,0,,,,,9,0,9,0,2225.781753299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter,4.32,2225.7667335000006,2225.7672324000014,2225.767338999998,2225.781753299998,2230.114783099998,2230.0991072000033,2230.102771099999,2230.114783099998,2230.114783099998,2230.114783099998,2230.114783099998,2232.114854899999,2232.114854899999,2232.114854899999,2232.114854899999,2232.0987705000007,3,1.0002614999975776,0.28139309999824036,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
10,0,10,,,,,,space,5.149248000001535,None,None,3,1.1108982000005199,0.2889950999961002,None,1,0,1,0,,,,,0,0,0,0,,,,,10,0,10,0,2232.114854899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pflege,3.9211,2232.0992302000013,2232.0996986000027,2232.0997868999984,2232.114854899999,2236.0477802000023,2236.0318394999995,2236.0348747000025,2236.0477802000023,2236.0477802000023,2236.0477802000023,2236.0477802000023,2238.047701800002,2238.047701800002,2238.047701800002,2238.047701800002,2238.0324174999987,3,1.1108982000005199,0.2889950999961002,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
11,0,11,,,,,,space,5.149248000001535,None,None,3,1.001100100002077,0.28724469999724533,None,1,0,1,0,,,,,0,0,0,0,,,,,11,0,11,0,2238.047701800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief,2.5816,2238.0329299000005,2238.033442699998,2238.0335565999994,2238.047701800002,2240.630649300001,2240.6151972000007,2240.6199885000024,2240.630649300001,2240.630649300001,2240.630649300001,2240.630649300001,2242.6309564999974,2242.6309564999974,2242.6309564999974,2242.6309564999974,2242.6150804999997,3,1.001100100002077,0.28724469999724533,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
12,0,12,,,,,,space,5.149248000001535,None,None,3,0.9584238000024925,0.311711499998637,None,1,0,1,0,,,,,0,0,0,0,,,,,12,0,12,0,2242.6309564999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klinge,2.637,2242.615534800003,2242.6160323000004,2242.6161309000017,2242.6309564999974,2245.2804023999997,2245.2648897000036,2245.2690417999984,2245.2804023999997,2245.2804023999997,2245.2804023999997,2245.2804023999997,2247.280603500003,2247.280603500003,2247.280603500003,2247.280603500003,2247.2647364000004,3,0.9584238000024925,0.311711499998637,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
