thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
47,0,47,,,,,,space,1.7800750999995216,None,None,2,0.915757400001894,0.1549988000006124,None,0,0,0,0,,,,,3,0,3,0,,,,,47,0,47,0,1912.4679008999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bruder,2.4261,1912.4530707000013,1912.4538686999986,1912.4539766999987,1912.4679008999992,1914.9009035999989,1914.8852996999995,1914.8894699999983,1914.9009035999989,1914.9009035999989,1914.9009035999989,1914.9009035999989,1916.9008910000011,1916.9008910000011,1916.9008910000011,1916.9008910000011,1916.885373699999,2,0.915757400001894,0.1549988000006124,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
48,0,48,,,,,,space,1.7800750999995216,None,None,3,0.799327100001392,0.19486269999833894,None,0,0,0,0,,,,,3,0,3,0,,,,,48,0,48,0,1916.9008910000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hilfe,2.018,1916.885871999999,1916.8866196999988,1916.886731300001,1916.9008910000011,1918.9340249999987,1918.9181943000003,1918.9213740999985,1918.9340249999987,1918.9340249999987,1918.9340249999987,1918.9340249999987,1920.9342204999994,1920.9342204999994,1920.9342204999994,1920.9342204999994,1920.9184323000009,3,0.799327100001392,0.19486269999833894,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
49,0,49,,,,,,space,1.7800750999995216,None,None,3,0.6778699999995297,0.2092469000017445,None,0,0,0,0,,,,,3,0,3,0,,,,,49,0,49,0,1920.9342204999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenwart,3.4726,1920.918944000001,1920.9195001999979,1920.9196178999991,1920.9342204999994,1924.4179576999995,1924.4014012000007,1924.4053805000003,1924.4179576999995,1924.4179576999995,1924.4179576999995,1924.4179576999995,,,,,1926.417089300001,3,0.6778699999995297,0.2092469000017445,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
50,0,50,,,,,,space,1.7800750999995216,None,None,3,0.9306327999984205,0.20329880000281264,None,0,0,0,0,,,,,3,0,3,0,,,,,50,0,50,0,1926.4334820000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wohnung,2.7249,1926.4175225,1926.4181323000012,1926.4182342999993,1926.4334820000004,1929.1668142999988,1929.1511458999994,1929.1554113999991,1929.1668142999988,1929.1668142999988,1929.1668142999988,1929.1668142999988,1931.1670150999998,1931.1670150999998,1931.1670150999998,1931.1670150999998,1931.1512546000013,3,0.9306327999984205,0.20329880000281264,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
51,0,51,,,,,,space,1.7800750999995216,None,None,3,0.9572917000004963,0.19317360000059125,None,0,0,0,0,,,,,3,0,3,0,,,,,51,0,51,0,1931.1670150999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nacht,2.1494,1931.1517644999985,1931.1524100999995,1931.152513500001,1931.1670150999998,1933.3163730999986,1933.3010378,1933.3056996000014,1933.3163730999986,1933.3163730999986,1933.3163730999986,1933.3163730999986,1935.3165225999983,1935.3165225999983,1935.3165225999983,1935.3165225999983,1935.300853599998,3,0.9572917000004963,0.19317360000059125,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
52,0,52,,,,,,space,1.7800750999995216,None,None,3,1.7339949999986857,0.20616599999993923,None,0,0,0,0,,,,,3,0,3,0,,,,,52,0,52,0,1935.3165225999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erbe,2.9068,1935.3013629999987,1935.3020136000014,1935.3021187999984,1935.3165225999983,1938.2325713999999,1938.2171037000007,1938.2202446999981,1938.2325713999999,1938.2325713999999,1938.2325713999999,1938.2325713999999,1940.2329548999987,1940.2329548999987,1940.2329548999987,1940.2329548999987,1940.2176106000006,3,1.7339949999986857,0.20616599999993923,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
53,0,53,,,,,,space,1.7800750999995216,None,None,3,0.7243942999994033,0.20286830000259215,None,0,0,0,0,,,,,3,0,3,0,,,,,53,0,53,0,1940.2329548999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnürsenkel,2.0817,1940.2180474999986,1940.2185480000007,1940.2186382,1940.2329548999987,1942.3156356,1942.3003805000008,1942.3041865000014,1942.3156356,1942.3156356,1942.3156356,1942.3156356,1944.3159520000008,1944.3159520000008,1944.3159520000008,1944.3159520000008,1944.3008941000007,3,0.7243942999994033,0.20286830000259215,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
54,0,54,,,,,,space,1.7800750999995216,None,None,3,0.8766135000005306,0.1779367999988608,None,0,0,0,0,,,,,3,0,3,0,,,,,54,0,54,0,1944.3159520000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie,2.0186,1944.3014021999988,1944.301920400001,1944.3020246000015,1944.3159520000008,1946.3491676000012,1946.3331873999996,1946.3363391999992,1946.3491676000012,1946.3491676000012,1946.3491676000012,1946.3491676000012,1948.3490977000001,1948.3490977000001,1948.3490977000001,1948.3490977000001,1948.3337925999986,3,0.8766135000005306,0.1779367999988608,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
55,0,55,,,,,,space,1.7800750999995216,None,None,3,1.2594519000012951,0.21842589999869233,None,0,0,0,0,,,,,3,0,3,0,,,,,55,0,55,0,1948.3490977000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medaille,3.2699,1948.334304699998,1948.3348240000014,1948.3349312999999,1948.3490977000001,1951.6321325999997,1951.6164676000008,1951.6204816999998,1951.6321325999997,1951.6321325999997,1951.6321325999997,1951.6321325999997,1953.6323675999993,1953.6323675999993,1953.6323675999993,1953.6323675999993,1953.616785899998,3,1.2594519000012951,0.21842589999869233,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
56,0,56,,,,,,space,1.7800750999995216,None,None,3,1.096567500000674,0.19643370000267169,None,0,0,0,0,,,,,3,0,3,0,,,,,56,0,56,0,1953.6323675999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,2.1908,1953.6172890999987,1953.6179497999983,1953.6180558999986,1953.6323675999993,1955.8319808999986,1955.8161758999995,1955.8198680999994,1955.8319808999986,1955.8319808999986,1955.8319808999986,1955.8319808999986,1957.8323190999981,1957.8323190999981,1957.8323190999981,1957.8323190999981,1957.8162110999983,3,1.096567500000674,0.19643370000267169,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
57,0,57,,,,,,space,1.7800750999995216,None,None,3,1.2393090999976266,0.186732000001939,None,0,0,0,0,,,,,3,0,3,0,,,,,57,0,57,0,1957.8323190999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwung,2.614,1957.8167218999988,1957.817237700001,1957.8173423000007,1957.8323190999981,1960.4483966000007,1960.4332654999998,1960.4374132999983,1960.4483966000007,1960.4483966000007,1960.4483966000007,1960.4483966000007,1962.4484121999994,1962.4484121999994,1962.4484121999994,1962.4484121999994,1962.4326413999988,3,1.2393090999976266,0.186732000001939,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
58,0,58,,,,,,space,1.7800750999995216,None,None,3,1.1322064000014507,0.22864729999855626,None,0,0,0,0,,,,,3,0,3,0,,,,,58,0,58,0,1962.4484121999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sicherheit,2.1241,1962.4331476000007,1962.4337983000005,1962.4339048000002,1962.4484121999994,1964.5813512999994,1964.5660138999992,1964.5728347000004,1964.5813512999994,1964.5813512999994,1964.5813512999994,1964.5813512999994,1966.5815608999983,1966.5815608999983,1966.5815608999983,1966.5815608999983,1966.5659749000006,3,1.1322064000014507,0.22864729999855626,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
59,0,59,,,,,,space,1.7800750999995216,None,None,3,1.0143294999979844,0.21835300000020652,None,0,0,0,0,,,,,3,0,3,0,,,,,59,0,59,0,1966.5815608999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mappe,2.1763,1966.5664758999992,1966.5670697999994,1966.5671772999995,1966.5815608999983,1968.764327500001,1968.7488009000008,1968.7522516999998,1968.764327500001,1968.764327500001,1968.764327500001,1968.764327500001,1970.764331399998,1970.764331399998,1970.764331399998,1970.764331399998,1970.7491193999995,3,1.0143294999979844,0.21835300000020652,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
60,0,60,,,,,,space,1.7800750999995216,None,None,3,1.1661926000015228,0.2183562999998685,None,0,0,0,0,,,,,3,0,3,0,,,,,60,0,60,0,1970.764331399998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlamm,4.499,1970.7496343999992,1970.7501608999992,1970.7502652000003,1970.764331399998,1975.2641528999993,1975.2489631999997,1975.2530248000003,1975.2641528999993,1975.2641528999993,1975.2641528999993,1975.2641528999993,1977.2645957999994,1977.2645957999994,1977.2645957999994,1977.2645957999994,1977.2485798999987,3,1.1661926000015228,0.2183562999998685,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
61,0,61,,,,,,space,1.7800750999995216,None,None,2,0.8297093000001041,0.1625815999977931,None,0,0,0,0,,,,,3,0,3,0,,,,,61,0,61,0,1977.2645957999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anwalt,2.7943,1977.2490806999995,1977.2497779000005,1977.2498846999988,1977.2645957999994,1980.0641002000011,1980.048081599998,1980.0513019999999,1980.0641002000011,1980.0641002000011,1980.0641002000011,1980.0641002000011,1982.0638660000004,1982.0638660000004,1982.0638660000004,1982.0638660000004,1982.0490025,2,0.8297093000001041,0.1625815999977931,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
62,0,62,,,,,,space,1.7800750999995216,None,None,3,0.6397647000012512,0.43285000000105356,None,0,0,0,0,,,,,3,0,3,0,,,,,62,0,62,0,1982.0638660000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ring,2.6121,1982.0495671999997,1982.0500934999982,1982.050202399998,1982.0638660000004,1984.680314199999,1984.6652351999983,1984.6686551999992,1984.680314199999,1984.680314199999,1984.680314199999,1984.680314199999,1986.6805578999993,1986.6805578999993,1986.6805578999993,1986.6805578999993,1986.6647231999996,3,0.6397647000012512,0.43285000000105356,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
63,0,63,,,,,,space,1.7800750999995216,None,None,3,1.284236299998156,0.24313990000155172,None,0,0,0,0,,,,,3,0,3,0,,,,,63,0,63,0,1986.6805578999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leute,2.0774,1986.6652360999979,1986.6657549999982,1986.6658597999995,1986.6805578999993,1988.7632131999999,1988.7474664000001,1988.7506642999979,1988.7632131999999,1988.7632131999999,1988.7632131999999,1988.7632131999999,1990.7635577,1990.7635577,1990.7635577,1990.7635577,1990.747938299999,3,1.284236299998156,0.24313990000155172,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
64,0,64,,,,,,space,1.7800750999995216,None,None,2,1.0188113000003796,0.12486029999854509,None,0,0,0,0,,,,,3,0,3,0,,,,,64,0,64,0,1990.7635577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zunge,3.1377,1990.7484406000003,1990.7491002999996,1990.7492067999992,1990.7635577,1993.913358400001,1993.8974036,1993.9009635000002,1993.913358400001,1993.913358400001,1993.913358400001,1993.913358400001,1995.913125799998,1995.913125799998,1995.913125799998,1995.913125799998,1995.8975452000013,2,1.0188113000003796,0.12486029999854509,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
65,0,65,,,,,,space,1.7800750999995216,None,None,3,1.0284234999999171,0.21800559999974212,None,0,0,0,0,,,,,3,0,3,0,,,,,65,0,65,0,1995.913125799998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwimmen,3.2629,1995.8980568000006,1995.8985668999994,1995.898670999999,1995.913125799998,1999.179672899998,1999.1637029999983,1999.1687453999984,1999.179672899998,1999.179672899998,1999.179672899998,1999.179672899998,2001.1798654999984,2001.1798654999984,2001.1798654999984,2001.1798654999984,2001.1640138000002,3,1.0284234999999171,0.21800559999974212,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
66,0,66,,,,,,space,1.7800750999995216,None,None,3,0.7525237000008929,0.26417679999940447,None,0,0,0,0,,,,,3,0,3,0,,,,,66,0,66,0,2001.1798654999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gras,2.2341,2001.1645199000013,2001.1651104999983,2001.1652194999988,2001.1798654999984,2003.4291295000003,2003.4136747000011,2003.4171362999987,2003.4291295000003,2003.4291295000003,2003.4291295000003,2003.4291295000003,2005.4292548999983,2005.4292548999983,2005.4292548999983,2005.4292548999983,2005.4137851999985,3,0.7525237000008929,0.26417679999940447,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
67,0,67,,,,,,space,1.7800750999995216,None,None,2,0.9762462999970012,0.19738230000075419,None,0,0,0,0,,,,,3,0,3,0,,,,,67,0,67,0,2005.4292548999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baum,3.3182,2005.4142984999999,2005.4148170000008,2005.4149269000009,2005.4292548999983,2008.7623156000009,2008.7464685000014,2008.7493811999993,2008.7623156000009,2008.7623156000009,2008.7623156000009,2008.7623156000009,2010.7624149000003,2010.7624149000003,2010.7624149000003,2010.7624149000003,2010.7467455000005,2,0.9762462999970012,0.19738230000075419,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
68,0,68,,,,,,space,1.7800750999995216,None,None,3,0.748994000001403,0.2466171000014583,None,0,0,0,0,,,,,3,0,3,0,,,,,68,0,68,0,2010.7624149000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asche,3.1702,2010.747241699999,2010.7478790999994,2010.747982599998,2010.7624149000003,2013.9455097999999,2013.9296714999982,2013.9336048000005,2013.9455097999999,2013.9455097999999,2013.9455097999999,2013.9455097999999,2015.9453256999986,2015.9453256999986,2015.9453256999986,2015.9453256999986,2015.9295146000004,3,0.748994000001403,0.2466171000014583,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
69,0,69,,,,,,space,1.7800750999995216,None,None,2,1.119431800001621,0.19147460000021965,None,0,0,0,0,,,,,3,0,3,0,,,,,69,0,69,0,2015.9453256999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klee,4.676,2015.9299595999983,2015.9304535999981,2015.9305467000013,2015.9453256999986,2020.6282425999998,2020.6122528000014,2020.6152220000004,2020.6282425999998,2020.6282425999998,2020.6282425999998,2020.6282425999998,2022.6283121999986,2022.6283121999986,2022.6283121999986,2022.6283121999986,2022.612706699998,2,1.119431800001621,0.19147460000021965,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
70,0,70,,,,,,space,1.7800750999995216,None,None,2,0.9243520000018179,0.18507659999886528,None,0,0,0,0,,,,,3,0,3,0,,,,,70,0,70,0,2022.6283121999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journalistin,3.4794,2022.613218800001,2022.613728100001,2022.6138376999988,2022.6283121999986,2026.1113860000005,2026.0957603999996,2026.1006062999986,2026.1113860000005,2026.1113860000005,2026.1113860000005,2026.1113860000005,2028.1113130000012,2028.1113130000012,2028.1113130000012,2028.1113130000012,2028.0956563,2,0.9243520000018179,0.18507659999886528,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
71,0,71,,,,,,space,1.7800750999995216,None,None,3,0.7664590999993379,0.23338580000199727,None,0,0,0,0,,,,,3,0,3,0,,,,,71,0,71,0,2028.1113130000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bürste,2.1585,2028.0961717999999,2028.0966870999982,2028.0967928999999,2028.1113130000012,2030.2776728999997,2030.2621259000007,2030.2668410000006,2030.2776728999997,2030.2776728999997,2030.2776728999997,2030.2776728999997,2032.2776134999986,2032.2776134999986,2032.2776134999986,2032.2776134999986,2032.2624824999984,3,0.7664590999993379,0.23338580000199727,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
72,0,72,,,,,,space,1.7800750999995216,None,None,2,1.4636905999977898,0.19886810000025434,None,0,0,0,0,,,,,3,0,3,0,,,,,72,0,72,0,2032.2776134999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finger,2.7169,2032.2629922000015,2032.2635448,2032.2636547000002,2032.2776134999986,2034.994110399999,2034.9785889000013,2034.9827052,2034.994110399999,2034.994110399999,2034.994110399999,2034.994110399999,2036.994061999998,2036.994061999998,2036.994061999998,2036.994061999998,2036.9785893999979,2,1.4636905999977898,0.19886810000025434,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
73,0,73,,,,,,space,1.7800750999995216,None,None,3,1.0954727999996976,0.23795180000161054,None,0,0,0,0,,,,,3,0,3,0,,,,,73,0,73,0,2036.994061999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,3.6885,2036.9791087000012,2036.9797709999984,2036.9798790999994,2036.994061999998,2040.6935451999998,2040.678069499998,2040.6816813000005,2040.6935451999998,2040.6935451999998,2040.6935451999998,2040.6935451999998,2042.6936592999991,2042.6936592999991,2042.6936592999991,2042.6936592999991,2042.6781803999984,3,1.0954727999996976,0.23795180000161054,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
74,0,74,,,,,,space,1.7800750999995216,None,None,2,0.8488059999981488,0.17435580000164919,None,0,0,0,0,,,,,3,0,3,0,,,,,74,0,74,0,2042.6936592999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,3.7711,2042.6786544999995,2042.6791494999998,2042.6792513,2042.6936592999991,2046.4768584999983,2046.4614661999985,2046.4655665999999,2046.4768584999983,2046.4768584999983,2046.4768584999983,2046.4768584999983,2048.476896199998,2048.476896199998,2048.476896199998,2048.476896199998,2048.4613242000014,2,0.8488059999981488,0.17435580000164919,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
75,0,75,,,,,,space,1.7800750999995216,None,None,3,1.7426324999978533,0.18094740000015008,None,0,0,0,0,,,,,3,0,3,0,,,,,75,0,75,0,2048.476896199998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tasse,2.0301,2048.4618310000005,2048.4623543999987,2048.462460499999,2048.476896199998,2050.5099163000014,2050.4943270000003,2050.498240699999,2050.5099163000014,2050.5099163000014,2050.5099163000014,2050.5099163000014,2052.5099876999993,2052.5099876999993,2052.5099876999993,2052.5099876999993,2052.4943975999995,3,1.7426324999978533,0.18094740000015008,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
76,0,76,,,,,,space,1.7800750999995216,None,None,2,0.9556474999990314,0.1898778000031598,None,0,0,0,0,,,,,3,0,3,0,,,,,76,0,76,0,2052.5099876999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ei,3.2822,2052.494904899999,2052.495651199999,2052.4957636,2052.5099876999993,2055.7931805000007,2055.777360699998,2055.7810322000005,2055.7931805000007,2055.7931805000007,2055.7931805000007,2055.7931805000007,2057.7927722999993,2057.7927722999993,2057.7927722999993,2057.7927722999993,2057.7772998,2,0.9556474999990314,0.1898778000031598,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
77,0,77,,,,,,space,1.7800750999995216,None,None,3,0.8882235999990371,0.2243389000032039,None,0,0,0,0,,,,,3,0,3,0,,,,,77,0,77,0,2057.7927722999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schmerz,3.4282,2057.7777991000003,2057.7783034999993,2057.778414299999,2057.7927722999993,2061.2264596999994,2061.210409899999,2061.2138287999987,2061.2264596999994,2061.2264596999994,2061.2264596999994,2061.2264596999994,2063.2257506999995,2063.2257506999995,2063.2257506999995,2063.2257506999995,2063.2103000999996,3,0.8882235999990371,0.2243389000032039,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
