thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
10,0,10,,,,,,space,8.571216800000911,None,None,2,0.7838689999989583,0.15949040000123205,None,1,0,1,0,,,,,0,0,0,0,,,,,10,0,10,0,2360.2759351999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Glück,3.0293,2360.2608198,2360.261312999999,2360.2614218,2360.2759351999994,2363.3087990999993,2363.293090699999,2363.2964228,2363.3087990999993,2363.3087990999993,2363.3087990999993,2363.3087990999993,2365.3090768,2365.3090768,2365.3090768,2365.3090768,2365.2932521000002,2,0.7838689999989583,0.15949040000123205,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
11,0,11,,,,,,space,8.571216800000911,None,None,2,0.6650279000004957,0.17052829999920505,None,1,0,1,0,,,,,0,0,0,0,,,,,11,0,11,0,2365.3090768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bücher,2.5364,2365.2937599999987,2365.2942829999993,2365.2943891999985,2365.3090768,2367.8586375999985,2367.8431427999985,2367.8482389,2367.8586375999985,2367.8586375999985,2367.8586375999985,2367.8586375999985,2369.8586617,2369.8586617,2369.8586617,2369.8586617,2369.8432322999997,2,0.6650279000004957,0.17052829999920505,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
12,0,12,,,,,,space,8.571216800000911,None,None,3,0.6137820000003558,0.2123145999994449,None,1,0,1,0,,,,,0,0,0,0,,,,,12,0,12,0,2369.8586617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Film,5.2722,2369.8437405999994,2369.844239599999,2369.8443461999996,2369.8586617,2375.1417222,2375.1265965000002,2375.1295809999992,2375.1417222,2375.1417222,2375.1417222,2375.1417222,2377.141658299999,2377.141658299999,2377.141658299999,2377.141658299999,2377.1260262999986,3,0.6137820000003558,0.2123145999994449,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
13,0,13,,,,,,space,8.571216800000911,None,None,3,0.7306749999988824,0.20146410000052128,None,1,0,1,0,,,,,0,0,0,0,,,,,13,0,13,0,2377.141658299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,4.1117,2377.1265303,2377.127281699999,2377.127390899999,2377.141658299999,2381.2578538999987,2381.2427558,2381.246998299999,2381.2578538999987,2381.2578538999987,2381.2578538999987,2381.2578538999987,2383.259025399999,2383.259025399999,2383.259025399999,2383.259025399999,2383.2425136,3,0.7306749999988824,0.20146410000052128,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
14,0,14,,,,,,space,8.571216800000911,None,None,3,0.6387620000004972,0.18848179999986314,None,1,0,1,0,,,,,0,0,0,0,,,,,14,0,14,0,2383.259025399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zigarette,2.9149,2383.2430238999987,2383.2435582999988,2383.243669199999,2383.259025399999,2386.174267799999,2386.158671899999,2386.1623223999995,2386.174267799999,2386.174267799999,2386.174267799999,2386.174267799999,2388.174190599999,2388.174190599999,2388.174190599999,2388.174190599999,2388.1590029,3,0.6387620000004972,0.18848179999986314,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
15,0,15,,,,,,space,8.571216800000911,None,None,2,0.6290148999996745,0.17252259999986563,None,1,0,1,0,,,,,0,0,0,0,,,,,15,0,15,0,2388.174190599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,2.2138,2388.159512099999,2388.160018499999,2388.1601245,2388.174190599999,2390.3911037999987,2390.3752447999996,2390.379322999999,2390.3911037999987,2390.3911037999987,2390.3911037999987,2390.3911037999987,2392.3906892999985,2392.3906892999985,2392.3906892999985,2392.3906892999985,2392.3750285999995,2,0.6290148999996745,0.17252259999986563,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
16,0,16,,,,,,space,8.571216800000911,None,None,3,0.6886446999997133,0.18884309999884863,None,1,0,1,0,,,,,0,0,0,0,,,,,16,0,16,0,2392.3906892999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kapitel,3.4748,2392.3755108999994,2392.3759984999997,2392.376102299999,2392.3906892999985,2395.8736341999993,2395.8580789999996,2395.861417599999,2395.8736341999993,2395.8736341999993,2395.8736341999993,2395.8736341999993,2397.8738512,2397.8738512,2397.8738512,2397.8738512,2397.8582788999993,3,0.6886446999997133,0.18884309999884863,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
17,0,17,,,,,,space,8.571216800000911,None,None,2,1.149577700000009,0.1666512000010698,None,1,0,1,0,,,,,0,0,0,0,,,,,17,0,17,0,2397.8738512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlamm,2.202,2397.8587867999995,2397.8595140999987,2397.859618299999,2397.8738512,2400.0902258999995,2400.0747047999994,2400.0786651,2400.0902258999995,2400.0902258999995,2400.0902258999995,2400.0902258999995,2402.090102799999,2402.090102799999,2402.090102799999,2402.090102799999,2402.0749239999986,2,1.149577700000009,0.1666512000010698,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
18,0,18,,,,,,space,8.571216800000911,None,None,3,0.7432394999996177,0.19556550000015704,None,1,0,1,0,,,,,0,0,0,0,,,,,18,0,18,0,2402.090102799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,2.2252,2402.0754818999994,2402.0760340999987,2402.0761432,2402.090102799999,2404.3231650999987,2404.307861899999,2404.3127876,2404.3231650999987,2404.3231650999987,2404.3231650999987,2404.3231650999987,2406.3233322999986,2406.3233322999986,2406.3233322999986,2406.3233322999986,2406.3079626,3,0.7432394999996177,0.19556550000015704,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
19,0,19,,,,,,space,8.571216800000911,None,None,2,0.5766538999996556,0.18235570000069856,None,1,0,1,0,,,,,0,0,0,0,,,,,19,0,19,0,2406.3233322999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,4.5551,2406.3085066999993,2406.3091219999988,2406.3092698,2406.3233322999986,2410.8897574000002,2410.8740886999985,2410.8783716,2410.8897574000002,2410.8897574000002,2410.8897574000002,2410.8897574000002,2412.8895123,2412.8895123,2412.8895123,2412.8895123,2412.8739030999986,2,0.5766538999996556,0.18235570000069856,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
20,0,20,,,,,,space,8.571216800000911,None,None,2,0.8638618000004499,0.1718855999988591,None,1,0,1,0,,,,,0,0,0,0,,,,,20,0,20,0,2412.8895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zunge,4.6881,2412.874418199999,2412.875037599999,2412.875149899999,2412.8895123,2417.5891260999997,2417.5733375,2417.576594599999,2417.5891260999997,2417.5891260999997,2417.5891260999997,2417.5891260999997,2419.5896065999987,2419.5896065999987,2419.5896065999987,2419.5896065999987,2419.573686399999,2,0.8638618000004499,0.1718855999988591,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
21,0,21,,,,,,space,8.571216800000911,None,None,2,0.8356299999995827,0.15223669999977574,None,1,0,1,0,,,,,0,0,0,0,,,,,21,0,21,0,2419.5896065999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sport,4.1918,2419.5741948999985,2419.5749387999986,2419.575045399999,2419.5896065999987,2423.7889012999985,2423.7730288000002,2423.7762069,2423.7889012999985,2423.7889012999985,2423.7889012999985,2423.7889012999985,2425.7889434999997,2425.7889434999997,2425.7889434999997,2425.7889434999997,2425.7732608999995,2,0.8356299999995827,0.15223669999977574,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
22,0,22,,,,,,space,8.571216800000911,None,None,3,0.6220082999989245,0.18073370000092837,None,1,0,1,0,,,,,0,0,0,0,,,,,22,0,22,0,2425.7889434999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kappe,3.3797,2425.7737848999986,2425.7742905999985,2425.7743966999988,2425.7889434999997,2429.171833299999,2429.1560843999996,2429.1592556999985,2429.171833299999,2429.171833299999,2429.171833299999,2429.171833299999,2431.1718119999987,2431.1718119999987,2431.1718119999987,2431.1718119999987,2431.156192999999,3,0.6220082999989245,0.18073370000092837,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
23,0,23,,,,,,space,8.571216800000911,None,None,3,0.6934822000002896,0.155580499998905,None,1,0,1,0,,,,,0,0,0,0,,,,,23,0,23,0,2431.1718119999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimmer,3.0285,2431.1567012999985,2431.1572032999993,2431.157312199999,2431.1718119999987,2434.2047174,2434.1898204999998,2434.1930591,2434.2047174,2434.2047174,2434.2047174,2434.2047174,2436.2049306999997,2436.2049306999997,2436.2049306999997,2436.2049306999997,2436.1892124999995,3,0.6934822000002896,0.155580499998905,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
24,0,24,,,,,,space,8.571216800000911,None,None,3,0.5806904000000941,0.19221310000102676,None,1,0,1,0,,,,,0,0,0,0,,,,,24,0,24,0,2436.2049306999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gleis,3.0759,2436.1897248999994,2436.190230799999,2436.190340899999,2436.2049306999997,2439.2880053999997,2439.2721790999985,2439.275641099999,2439.2880053999997,2439.2880053999997,2439.2880053999997,2439.2880053999997,2441.287993,2441.287993,2441.287993,2441.287993,2441.2726060999994,3,0.5806904000000941,0.19221310000102676,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
25,0,25,,,,,,space,8.571216800000911,None,None,3,0.7469450999997207,0.18390770000041812,None,1,0,1,0,,,,,0,0,0,0,,,,,25,0,25,0,2441.287993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tube,4.674,2441.273151399999,2441.2737958,2441.2739487,2441.287993,2445.970755799999,2445.9552569999996,2445.959143599999,2445.970755799999,2445.970755799999,2445.970755799999,2445.970755799999,2447.9709996,2447.9709996,2447.9709996,2447.9709996,2447.9555838999986,3,0.7469450999997207,0.18390770000041812,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
26,0,26,,,,,,space,8.571216800000911,None,None,2,1.0306461999989551,0.1546063999994658,None,1,0,1,0,,,,,0,0,0,0,,,,,26,0,26,0,2447.9709996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tal,3.0341,2447.9560895999984,2447.9568662,2447.956969699999,2447.9709996,2451.0204063,2451.0054358999987,2451.0085584999997,2451.0204063,2451.0204063,2451.0204063,2451.0204063,2453.0206498999996,2453.0206498999996,2453.0206498999996,2453.0206498999996,2453.0051175999997,2,1.0306461999989551,0.1546063999994658,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
27,0,27,,,,,,space,8.571216800000911,None,None,3,0.6164902999989863,0.20137720000093395,None,1,0,1,0,,,,,0,0,0,0,,,,,27,0,27,0,2453.0206498999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klippe,3.3555,2453.0056190999985,2453.0063197,2453.0064312999984,2453.0206498999996,2456.3872873,2456.371574999999,2456.3755258,2456.3872873,2456.3872873,2456.3872873,2456.3872873,2458.3875033999993,2458.3875033999993,2458.3875033999993,2458.3875033999993,2458.3712527999996,3,0.6164902999989863,0.20137720000093395,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
28,0,28,,,,,,space,8.571216800000911,None,None,2,0.6413412000001699,0.17766859999937878,None,1,0,1,0,,,,,0,0,0,0,,,,,28,0,28,0,2458.3875033999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afrika,2.0905,2458.371701599999,2458.3723283,2458.3724281999985,2458.3875033999993,2460.4866655999995,2460.471308099999,2460.4746020000002,2460.4866655999995,2460.4866655999995,2460.4866655999995,2460.4866655999995,2462.4866096999995,2462.4866096999995,2462.4866096999995,2462.4866096999995,2462.4715708999993,2,0.6413412000001699,0.17766859999937878,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
29,0,29,,,,,,space,8.571216800000911,None,None,2,0.7784243999994942,0.168805400000565,None,1,0,1,0,,,,,0,0,0,0,,,,,29,0,29,0,2462.4866096999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duft,4.7688,2462.4720749999997,2462.472582799999,2462.4726905999996,2462.4866096999995,2467.269571499999,2467.254105099999,2467.257537899999,2467.269571499999,2467.269571499999,2467.269571499999,2467.269571499999,2469.2699985,2469.2699985,2469.2699985,2469.2699985,2469.2542388,2,0.7784243999994942,0.168805400000565,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
30,0,30,,,,,,space,8.571216800000911,None,None,2,0.5651777000002767,0.16389909999998054,None,1,0,1,0,,,,,0,0,0,0,,,,,30,0,30,0,2469.2699985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Party,2.9144,2469.2547452,2469.255329899999,2469.2554352999996,2469.2699985,2472.1860644999997,2472.1706940999993,2472.174489699999,2472.1860644999997,2472.1860644999997,2472.1860644999997,2472.1860644999997,2474.185927499999,2474.185927499999,2474.185927499999,2474.185927499999,2474.1707964999987,2,0.5651777000002767,0.16389909999998054,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
31,0,31,,,,,,space,8.571216800000911,None,None,2,0.7328897999996116,0.1584884999992937,None,1,0,1,0,,,,,0,0,0,0,,,,,31,0,31,0,2474.185927499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schmerz,2.2399,2474.1712829999997,2474.1717806999986,2474.171886799999,2474.185927499999,2476.4355572999993,2476.420085399999,2476.4234445,2476.4355572999993,2476.4355572999993,2476.4355572999993,2476.4355572999993,2478.4363821999996,2478.4363821999996,2478.4363821999996,2478.4363821999996,2478.4204776999995,2,0.7328897999996116,0.1584884999992937,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
32,0,32,,,,,,space,8.571216800000911,None,None,2,0.5337202000009711,0.15819499999997788,None,1,0,1,0,,,,,0,0,0,0,,,,,32,0,32,0,2478.4363821999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Student,3.5489,2478.420982399999,2478.4215501,2478.421657699999,2478.4363821999996,2481.9853965,2481.9696628,2481.973605199999,2481.9853965,2481.9853965,2481.9853965,2481.9853965,2483.9855448,2483.9855448,2483.9855448,2483.9855448,2483.9699530999987,2,0.5337202000009711,0.15819499999997788,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
33,0,33,,,,,,space,8.571216800000911,None,None,2,0.8084858000001987,0.17654229999970994,None,1,0,1,0,,,,,0,0,0,0,,,,,33,0,33,0,2483.9855448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erde,2.0617,2483.9704647,2483.9709755999993,2483.9710822999987,2483.9855448,2486.0516645999996,2486.0360067,2486.038746799999,2486.0516645999996,2486.0516645999996,2486.0516645999996,2486.0516645999996,2488.0519508999987,2488.0519508999987,2488.0519508999987,2488.0519508999987,2488.0363944,2,0.8084858000001987,0.17654229999970994,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
34,0,34,,,,,,space,8.571216800000911,None,None,3,0.6352186999993137,0.2005551000002015,None,1,0,1,0,,,,,0,0,0,0,,,,,34,0,34,0,2488.0519508999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,2.0456,2488.036908,2488.0374089999987,2488.037515799999,2488.0519508999987,2490.101814399999,2490.086152599999,2490.0899695999997,2490.101814399999,2490.101814399999,2490.101814399999,2490.101814399999,2492.1019019999985,2492.1019019999985,2492.1019019999985,2492.1019019999985,2492.0862127,3,0.6352186999993137,0.2005551000002015,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
35,0,35,,,,,,space,8.571216800000911,None,None,2,0.7253160999989632,0.1519936000004236,None,1,0,1,0,,,,,0,0,0,0,,,,,35,0,35,0,2492.1019019999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ehe,3.9103,2492.086719499999,2492.0874676999993,2492.0875766999998,2492.1019019999985,2496.0186882999988,2496.0026904999995,2496.0063159,2496.0186882999988,2496.0186882999988,2496.0186882999988,2496.0186882999988,2498.0181071999996,2498.0181071999996,2498.0181071999996,2498.0181071999996,2498.0024470999997,2,0.7253160999989632,0.1519936000004236,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
36,0,36,,,,,,space,8.571216800000911,None,None,3,0.6096919999999955,0.18944050000027346,None,1,0,1,0,,,,,0,0,0,0,,,,,36,0,36,0,2498.0181071999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nudeln,2.5485,2498.0029717999987,2498.0034750999985,2498.003579799999,2498.0181071999996,2500.567892699999,2500.5523059999996,2500.556225799999,2500.567892699999,2500.567892699999,2500.567892699999,2500.567892699999,2502.5678387999997,2502.5678387999997,2502.5678387999997,2502.5678387999997,2502.552103799999,3,0.6096919999999955,0.18944050000027346,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
37,0,37,,,,,,space,8.571216800000911,None,None,3,0.9100720999995247,0.16715069999918342,None,1,0,1,0,,,,,0,0,0,0,,,,,37,0,37,0,2502.5678387999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaffee,2.4185,2502.5526159,2502.5531204,2502.5532261999997,2502.5678387999997,2505.0010005999993,2504.9852354999985,2504.9891365999993,2505.0010005999993,2505.0010005999993,2505.0010005999993,2505.0010005999993,2507.000947999999,2507.000947999999,2507.000947999999,2507.000947999999,2506.9855037999987,3,0.9100720999995247,0.16715069999918342,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
38,0,38,,,,,,space,8.571216800000911,None,None,3,0.5556680000008782,0.16694899999856716,None,1,0,1,0,,,,,0,0,0,0,,,,,38,0,38,0,2507.000947999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad,3.297,2506.986004799999,2506.986508,2506.9866144999996,2507.000947999999,2510.3007670999996,2510.2847447999993,2510.2877725,2510.3007670999996,2510.3007670999996,2510.3007670999996,2510.3007670999996,2512.3006742999987,2512.3006742999987,2512.3006742999987,2512.3006742999987,2512.2850909999997,3,0.5556680000008782,0.16694899999856716,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
39,0,39,,,,,,space,8.571216800000911,None,None,3,0.6063953999982914,0.16982780000034836,None,1,0,1,0,,,,,0,0,0,0,,,,,39,0,39,0,2512.3006742999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krieg,2.1697,2512.2856016999995,2512.2862441999987,2512.2863481999993,2512.3006742999987,2514.483537799999,2514.4680290999986,2514.4723147999994,2514.483537799999,2514.483537799999,2514.483537799999,2514.483537799999,2516.4838142999997,2516.4838142999997,2516.4838142999997,2516.4838142999997,2516.4680102,3,0.6063953999982914,0.16982780000034836,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
40,0,40,,,,,,space,8.571216800000911,None,None,2,0.8469354999997449,0.1725274000000354,None,1,0,1,0,,,,,0,0,0,0,,,,,40,0,40,0,2516.4838142999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanne,2.983,2516.468520299999,2516.469261299999,2516.4693645999996,2516.4838142999997,2519.4668222,2519.4513296999994,2519.455023299999,2519.4668222,2519.4668222,2519.4668222,2519.4668222,2521.4669037999993,2521.4669037999993,2521.4669037999993,2521.4669037999993,2521.451283299999,2,0.8469354999997449,0.1725274000000354,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
41,0,41,,,,,,space,8.571216800000911,None,None,2,0.6929619000002276,0.183146499999566,None,1,0,1,0,,,,,0,0,0,0,,,,,41,0,41,0,2521.4669037999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flut,3.0297,2521.4517902999996,2521.452424199999,2521.452529299999,2521.4669037999993,2524.4995573999986,2524.4841567999993,2524.487387899999,2524.4995573999986,2524.4995573999986,2524.4995573999986,2524.4995573999986,2526.499936799999,2526.499936799999,2526.499936799999,2526.499936799999,2526.484366999999,2,0.6929619000002276,0.183146499999566,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
